"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xf5d12ff908095911f838fc497bca012cf0fcb61797c2a0e965674b8716312a2c","15904862","1667663951","2022-11-05 15:59:11","0x4e7ec5c35cfc4411d8fefded9c122611236f7a83","0x0d06a817584ac378849f03df6f11a9ad67dd786d","4,000","N/A","0x8e1f8d9713cb53f1bf33ca563aeffa307defd370","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x16be83568d770d96f50be68c68d2d12c4ad3c12b5c306d4db2f8d753ad954335","15918048","1667822915","2022-11-07 12:08:35","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","0x0d06a817584ac378849f03df6f11a9ad67dd786d","7,000","N/A","0x956f824b5a37673c6fc4a6904186cb3ba499349b","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x19f0d3b4d3cf0189a5ae033e7c1f43e7f956507829526f31795a30d8ec9878da","15946672","1668168455","2022-11-11 12:07:35","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","0x0d06a817584ac378849f03df6f11a9ad67dd786d","7,000","N/A","0x68ca006db91312cd60a2238ce775be5f9f738bba","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xd7832e3c8bfcdd7bfe8d834ea1408afeef73b49a767a18dfb77029151d5b0fc3","15949778","1668205979","2022-11-11 22:32:59","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","12,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x7a8db6a32c1a1f781c3962d6ade18ffdf19b509fa02c0ac3942c5728c5f66c62","15977969","1668545963","2022-11-15 20:59:23","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","0x0d06a817584ac378849f03df6f11a9ad67dd786d","2,500","N/A","0x83b4917c2faf1f942206e5c382bdd7b76d9f0b74","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x9392816586ba24b38d3dc795d6bf93bb38d975b71e1cd4d1b5a1495eaafcea12","16592818","1675965299","2023-02-09 17:54:59","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8","1,625","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x3bc48f8806a5eb8f41ea1989b70a7e7e11c3959fdc21d6ed4d4a7b9cb745ed0d","16593568","1675974371","2023-02-09 20:26:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","5,622","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xded64839aed83985995aa1f89f001c39b0ecb1bed07353f63e2b7f8e49f8b975","16654198","1676707259","2023-02-18 08:00:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x0d06a817584ac378849f03df6f11a9ad67dd786d","40,971.3781","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf1f8e1f505216b590603587c4c4d5741f65afe17991476bdd28406c94da9b436","17480615","1686775271","2023-06-14 20:41:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","373.995467","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6e22b7c96b77caeb824981ef13150c37d2427341307621dcbdb408659174caf4","17748861","1690031243","2023-07-22 13:07:23","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6e22b7c96b77caeb824981ef13150c37d2427341307621dcbdb408659174caf4","17748861","1690031243","2023-07-22 13:07:23","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf14b1ae2c0e131e25ad531e686bf62dea7ba11dd3e9e8e6df5b4bf41eed16940","17942792","1692375251","2023-08-18 16:14:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x610dfbeec77e1cb19cd6a6ce5c389b6e63732d4734ae9e000c20dfd6cdb9b98f","18199185","1695480155","2023-09-23 14:42:35","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0339033530026948bc292002206f4598c2b043f23156466c4452ce751c6badd5","18301576","1696717499","2023-10-07 22:24:59","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","0x0d06a817584ac378849f03df6f11a9ad67dd786d","3,999.99","N/A","0x0598bef845934d83463ceadd8c86f0801e2ee058","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xabd2b3c830b5ce76b80911b5d7c6b295bf0a4bee4e6cab29c354449f2b1db844","18386263","1697741243","2023-10-19 18:47:23","0xc0fde70a65c7569fe919be57492228dee8cdb585","0x0d06a817584ac378849f03df6f11a9ad67dd786d","130.349752086436610398","N/A","0x5afe3855358e112b5647b952709e6165e1c1eeee","Safe Token","SAFE"
"0xabd2b3c830b5ce76b80911b5d7c6b295bf0a4bee4e6cab29c354449f2b1db844","18386263","1697741243","2023-10-19 18:47:23","0xa0b937d5c8e32a80e3a8ed4227cd020221544ee6","0x0d06a817584ac378849f03df6f11a9ad67dd786d","61.73181244583833593","N/A","0x5afe3855358e112b5647b952709e6165e1c1eeee","Safe Token","SAFE"
"0x79794c7fe7e63ae99d5d432cb341da65a5485036cd37b17d034a3332635b76d3","18392084","1697811551","2023-10-20 14:19:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa75c73656f4a6a9ac1f8053bba00e49e8555165865cd292cf9b1f40159fa08c6","18694558","1701469883","2023-12-01 22:31:23","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x78fe00f1142e64b95c1e13fc0820940f6fc6261ff8bcd8a73e76cad875527889","18694560","1701469907","2023-12-01 22:31:47","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d628a96a70e1e405c7c9acfc25af39616b9dc3","1,000","N/A","0x7fd600071f779038c01b10d39fb6236694fd8570","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa3d4948ce6ce5289406213b4d6894e508b51283919f8599fff80b952e302cc2d","18694567","1701469991","2023-12-01 22:33:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d99c32f850d8f5e30a31ed15a8f081093b9dc3","1,000","N/A","0x402f8b4ae6de0a1755c6b9bc025c4cfcc4835007","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa3d4948ce6ce5289406213b4d6894e508b51283919f8599fff80b952e302cc2d","18694567","1701469991","2023-12-01 22:33:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d99c32f850d8f5e30a31ed15a8f081093b9dc3","1,000","N/A","0x402f8b4ae6de0a1755c6b9bc025c4cfcc4835007","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x1827cdb471e5cb7563b817d3e7331b5e7b5eaba70c01849f51e27fc8428c3631","18698153","1701513275","2023-12-02 10:34:35","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d69cdb10f23df15f587619f22602a42b869dc3","1,000","N/A","0xeea7dba31d8231796f29840dbabdfaa6abca46c6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xae07a24450335305f689484c395e38d174a02f57ec355102e76749d584d8ee38","18860454","1703479403","2023-12-25 04:43:23","0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae","0x0d06a817584ac378849f03df6f11a9ad67dd786d","1.7","N/A","0xb4e0f24a80d246a428e0f53a1f14ae1030243715","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x7d05f142c19e3734a4bb52a7fe68f3cab0489223b7c39fcb1960b0aabaa406fd","18967357","1704778439","2024-01-09 05:33:59","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","0x0d06a817584ac378849f03df6f11a9ad67dd786d","3,999.99","N/A","0x14c1ad36d4d0a969206f0511cd50cc6a77950b95","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xacd0edef37b815aab759d00d54df8b7e84155b8ecdd2106bee72091b7d31cdc7","18993559","1705095611","2024-01-12 21:40:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x08863a31fbed46555d270cc77b9d2ed485f24b4e630047f63326cadeb6e59949","18993562","1705095647","2024-01-12 21:40:47","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d99c32f850d8f5e30a31ed15a8f081093b9dc3","1,000","N/A","0x35f2d6446da2eae739ea1694a7bdad5a77ada258","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x7dc8aa5e827c866f3df515d3ee266fd20e14464c5ec5b7ad037acdbd5b4b366a","18993568","1705095719","2024-01-12 21:41:59","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf6956bf237628d7e329c26ca5fcd09a08475a29bd12883368f17836f392d4cfc","18993573","1705095791","2024-01-12 21:43:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d99c32f850d8f5e30a31ed15a8f081093b9dc3","1,000","N/A","0x35f2d6446da2eae739ea1694a7bdad5a77ada258","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc8bfbebdfe56d15577afbad73e3f3480025221086bc0ed58db0902a191ca1388","18995362","1705117367","2024-01-13 03:42:47","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","0x0d06a817584ac378849f03df6f11a9ad67dd786d","237.34","N/A","0x22e810c6aed30fa93c2d2b62f456e5f78e8918e1","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x2d577e23363a094d07ac82068fa9502e4df4c1b1719bd712e1c90a0f9beb4aad","19315357","1708994255","2024-02-27 00:37:35","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0x839395e20bbb182fa440d08f850e6c7a8f6f0780","5,413.43","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xfe8c2ae79eca135b92e7871f66a0d611ce1b05ca60d5c88ac5324b459ab8df5e","19315361","1708994303","2024-02-27 00:38:23","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0x8392d4eccafc5311d206ba5d92ceb98e926f0780","5,413.43","N/A","0x93d89bf6a59c71830ca53f92e866cc608336f281","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xab7de1445f89c7a61521a0b48d3855482b3190c9596136d3bfe43a099327f642","19394102","1709945807","2024-03-09 00:56:47","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","2,150","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xfb69be73a1d042274ff717f7cbd99e36f78813fa25fabeae1758b973b08dd9fe","19777461","1714592771","2024-05-01 19:46:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x60343fc70f0e7ed06c5f3cfde1814a46a9e1900083a83198477ae416befb5d41","19886959","1715915831","2024-05-17 03:17:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","1,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1ad23a9a06b0e1e197db2bbf6a710c781f47fb86175038744cb37ba4f3f0529b","19886984","1715916131","2024-05-17 03:22:11","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0xc8d642ecaf09807b09eead1bc3121b5e8c079dc3","1,000","N/A","0x578ba37b3a2df42e2940afde9537a651b431235a","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc9b50c3f3c734104bcc35c0241a2752c8cfae92e8ae7f4f55beee625500cad3e","20127646","1718822555","2024-06-19 18:42:35","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0x2686a8919df194aa7673244549e68d42c1685d03","500","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x46d5289a91bb78f2a90b201c754b94ea55ef69ca2f72edc09c7044ac48891ab1","20127652","1718822627","2024-06-19 18:43:47","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0x2686a8919df194aa7673244549e68d42c1685d03","25,782.574568","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x86f101a5612f3b9763a453e6ca09b6c0aa256ab15868ef81bddb74ea83e83cab","20127656","1718822675","2024-06-19 18:44:35","0x0d06a817584ac378849f03df6f11a9ad67dd786d","0x91c32893216de3ea0a55abb9851f581d4503d39b","452.547814181605740886","N/A","0x5afe3855358e112b5647b952709e6165e1c1eeee","Safe Token","SAFE"
