"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xa104b4299c8407c8be83dc757a3cdb6c4e3769b26014b7f3f0b45bcd5ecf5ac3","18248689","1696078919","2023-09-30 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf413a13c4f2c213ee403eef16eff41d29a907222","3,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa104b4299c8407c8be83dc757a3cdb6c4e3769b26014b7f3f0b45bcd5ecf5ac3","18248689","1696078919","2023-09-30 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","6,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa104b4299c8407c8be83dc757a3cdb6c4e3769b26014b7f3f0b45bcd5ecf5ac3","18248689","1696078919","2023-09-30 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa7860e99e3ce0752d1ac53b974e309fff80277c6","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa104b4299c8407c8be83dc757a3cdb6c4e3769b26014b7f3f0b45bcd5ecf5ac3","18248689","1696078919","2023-09-30 13:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc28de09ad1a20737b92834943558ddfcc88d020d","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x9b3aac58209874a3630666bf857569d3092fc8b9daff0ff07825dec428346051","18301366","1696714979","2023-10-07 21:42:59","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","0x91c32893216de3ea0a55abb9851f581d4503d39b","3,999.99","N/A","0xb8ac53afccebc44aac33d0c30e2ae0783e7fde5f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xecbd2bdee72a2636e1e0e91267a714f0e2c200cc90e039e47090fe0c1df2bd14","18313863","1696865939","2023-10-09 15:38:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc2bc2f890067c511215f9463a064221577a53e10","49,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x2973dbefd6d445ecfaf6bbdede1d8596eb156ea6f34a01bcf524e44a44b27398","18392111","1697811887","2023-10-20 14:24:47","0xc0fde70a65c7569fe919be57492228dee8cdb585","0x91c32893216de3ea0a55abb9851f581d4503d39b","474.51870919675466195","N/A","0x5afe3855358e112b5647b952709e6165e1c1eeee","Safe Token","SAFE"
"0x2973dbefd6d445ecfaf6bbdede1d8596eb156ea6f34a01bcf524e44a44b27398","18392111","1697811887","2023-10-20 14:24:47","0xa0b937d5c8e32a80e3a8ed4227cd020221544ee6","0x91c32893216de3ea0a55abb9851f581d4503d39b","53.16996898632835823","N/A","0x5afe3855358e112b5647b952709e6165e1c1eeee","Safe Token","SAFE"
"0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133","18470277","1698757331","2023-10-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa7860e99e3ce0752d1ac53b974e309fff80277c6","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133","18470277","1698757331","2023-10-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x7024e5e2241ee7c6d09048547a410a3c4294b884","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133","18470277","1698757331","2023-10-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf413a13c4f2c213ee403eef16eff41d29a907222","3,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133","18470277","1698757331","2023-10-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","6,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133","18470277","1698757331","2023-10-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa7860e99e3ce0752d1ac53b974e309fff80277c6","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133","18470277","1698757331","2023-10-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc28de09ad1a20737b92834943558ddfcc88d020d","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133","18470277","1698757331","2023-10-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211","4,300","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133","18470277","1698757331","2023-10-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1d921dff757610fbdb0073479e12c0a07d382677","2,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133","18470277","1698757331","2023-10-31 13:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","2,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x7eadcd845362e160fa4a6f1918132c1b2c918fdb25e81cc3358ca11ef8daa1fe","18614820","1700505335","2023-11-20 18:35:35","0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7","0x91c32893216de3ea0a55abb9851f581d4503d39b","376,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x7eadcd845362e160fa4a6f1918132c1b2c918fdb25e81cc3358ca11ef8daa1fe","18614820","1700505335","2023-11-20 18:35:35","0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7","0x91c32893216de3ea0a55abb9851f581d4503d39b","52,300","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d","18684885","1701352931","2023-11-30 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa7860e99e3ce0752d1ac53b974e309fff80277c6","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d","18684885","1701352931","2023-11-30 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d","18684885","1701352931","2023-11-30 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d","18684885","1701352931","2023-11-30 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1d921dff757610fbdb0073479e12c0a07d382677","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d","18684885","1701352931","2023-11-30 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x7024e5e2241ee7c6d09048547a410a3c4294b884","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d","18684885","1701352931","2023-11-30 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf413a13c4f2c213ee403eef16eff41d29a907222","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d","18684885","1701352931","2023-11-30 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d","18684885","1701352931","2023-11-30 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa7860e99e3ce0752d1ac53b974e309fff80277c6","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d","18684885","1701352931","2023-11-30 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc28de09ad1a20737b92834943558ddfcc88d020d","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0ed4c558e28b0a1ba979a31fbfaff8dd5b7d387baadb619cae608962e32ab6ac","18694546","1701469739","2023-12-01 22:28:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c376b6a13fc92009b4b512c46a872c62770ab0","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xf4b6445f01f7d0874aec6d5e836ba4a075a3ca0fce57db5c31700178d5882542","18694560","1701469907","2023-12-01 22:31:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c758d03263d7b8914a6d864aa89b1a7e770ab0","3,000","N/A","0x402f8b4ae6de0a1755c6b9bc025c4cfcc4835007","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x6ff4b1850d8fa100faada631f6557facbc1aa2a67b6f14626129d6cccc06b53b","18694580","1701470147","2023-12-01 22:35:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c9705b16178d29db554170b5770169e4770ab0","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1827cdb471e5cb7563b817d3e7331b5e7b5eaba70c01849f51e27fc8428c3631","18698153","1701513275","2023-12-02 10:34:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c3de469b59204028109b3f05698edb18250ab0","3,000","N/A","0xeea7dba31d8231796f29840dbabdfaa6abca46c6","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x94df9c5fa18da460e5b5e79bb049737ea9427b9f22161c5094d9a09e7c1bb925","18723183","1701816023","2023-12-05 22:40:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x8f7a61c9e0cd12558d8657b918ffe3e461b869c1","150,000","N/A","0x1bdfb4a34ac73503b320a1e95875b9ed9ec082ff","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xef7086a40b5a7e362dab49ceba6cbdfc2ebbe8efd2880768edefbbc77ec10736","18772642","1702414811","2023-12-12 21:00:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x63fd9d5c51adb4b41629608385bb2ad05fc63a20","100,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x3affc85446bde4b8a796b5b59338a27682643cb1271b0cc1c7cb9bc4f6c3e9d7","18772649","1702414895","2023-12-12 21:01:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc98786d5a7a03c1e74affcb97ff7ef8a710da09b","5,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x3db74c83bb0787b18d2e5adf23cc177b262a7baaeb739447099b2625a86adeb3","18772656","1702414979","2023-12-12 21:02:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc98638d44509fe6f47ab2ffe0ec748ee450da09b","5,000","N/A","0xd0ce22dea6225575acdd24d74749fb30f120522e","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xd4594719e2b8ebad639003a2482a5365dcda6b1ba326ad2e0ee4547a5754e278","18772674","1702415195","2023-12-12 21:06:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc98319b57a1b418ebd3e99a684e416f5350da09b","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa241c502d4563ab1c42297d8910155fc63974ba446490a7dd63a0f726e93b03c","18773274","1702422431","2023-12-12 23:07:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc8d65e1bd67f16522e3117b980e1c9d2caeb9dc3","6,473.09321","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x0c0378632cfc26978730f9ed29bf74eb2940d3db7fd4d2ead566f7d62ba6a778","18773277","1702422467","2023-12-12 23:07:47","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc8d99c32f850d8f5e30a31ed15a8f081093b9dc3","6,473.09321","N/A","0xd0ce22dea6225575acdd24d74749fb30f120522e","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x6def784f502b2b38b84398ccadbe335960b7bc513c828e2b17d53027ffe69f89","18773435","1702424363","2023-12-12 23:39:23","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc8d8762244165b1d4e159c7577a61b9eb6eb9dc3","0","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xdb94f3810597f5e4d7b91d0a3be4274563d01f45ab618caebf33ac740e4c9fd3","18776482","1702461179","2023-12-13 09:52:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x63fdb16d690833c79de9d15148422f818edb3a20","100,000","N/A","0x926aa706c1cc263aa61363fd87b2039368e891e0","ERC-20: 𝐔𝐒𝐃 𝐂𝐨𝐢𝐧","𝐔𝐒𝐃𝐂"
"0xdb94f3810597f5e4d7b91d0a3be4274563d01f45ab618caebf33ac740e4c9fd3","18776482","1702461179","2023-12-13 09:52:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc98746fca67d5bb442b46110e14de09b329ea09b","5,000","N/A","0x926aa706c1cc263aa61363fd87b2039368e891e0","ERC-20: 𝐔𝐒𝐃 𝐂𝐨𝐢𝐧","𝐔𝐒𝐃𝐂"
"0x13236f49043cc82843a9f24ba5f35b719973f4fb1d08b9401c902d647eba4d9f","18776485","1702461215","2023-12-13 09:53:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc987aeb6f71c373d70acf6aadbbc225c7d73a09b","5,000","N/A","0xd0ce22dea6225575acdd24d74749fb30f120522e","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x13236f49043cc82843a9f24ba5f35b719973f4fb1d08b9401c902d647eba4d9f","18776485","1702461215","2023-12-13 09:53:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x63fd346bfe4c35ddc12e3da9deb47a28e8fd3a20","100,000","N/A","0xd0ce22dea6225575acdd24d74749fb30f120522e","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa3c2a54096c09d0ffe536ea6cdb03189f16fc0e7c5474e3df83cc308ffc5f531","18776543","1702461911","2023-12-13 10:05:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc8d6a11acea450bc15860140235e741117909dc3","6,473.09321","N/A","0x926aa706c1cc263aa61363fd87b2039368e891e0","ERC-20: 𝐔𝐒𝐃 𝐂𝐨𝐢𝐧","𝐔𝐒𝐃𝐂"
"0x00d382c93f7b742a55e53866f1a9c02f25f8ad722d02795014b913f4d0f9e30a","18776548","1702461971","2023-12-13 10:06:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc8d6fee1d3ababa64424d8e65f982dc34f929dc3","6,473.09321","N/A","0xd0ce22dea6225575acdd24d74749fb30f120522e","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa443a5da6dc1f32f25754aeb8f4224dd9128e02f4bdf64fa346f9ba6d487769a","18809635","1702863275","2023-12-18 01:34:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x67c5be64c6c49d2d5269b06d04b0fbe520fc5313","5,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xa443a5da6dc1f32f25754aeb8f4224dd9128e02f4bdf64fa346f9ba6d487769a","18809635","1702863275","2023-12-18 01:34:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1d921dff757610fbdb0073479e12c0a07d382677","5,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xa443a5da6dc1f32f25754aeb8f4224dd9128e02f4bdf64fa346f9ba6d487769a","18809635","1702863275","2023-12-18 01:34:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","5,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xa443a5da6dc1f32f25754aeb8f4224dd9128e02f4bdf64fa346f9ba6d487769a","18809635","1702863275","2023-12-18 01:34:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaeecabd08546834d8d1e11c33401185fd8351d0a","5,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xa443a5da6dc1f32f25754aeb8f4224dd9128e02f4bdf64fa346f9ba6d487769a","18809635","1702863275","2023-12-18 01:34:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","5,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xa443a5da6dc1f32f25754aeb8f4224dd9128e02f4bdf64fa346f9ba6d487769a","18809635","1702863275","2023-12-18 01:34:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","5,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xa443a5da6dc1f32f25754aeb8f4224dd9128e02f4bdf64fa346f9ba6d487769a","18809635","1702863275","2023-12-18 01:34:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x7024e5e2241ee7c6d09048547a410a3c4294b884","5,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xa443a5da6dc1f32f25754aeb8f4224dd9128e02f4bdf64fa346f9ba6d487769a","18809635","1702863275","2023-12-18 01:34:35","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe52c39327ff7576baec3dbfef0787bd62db6d726","5,000","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x7c67f60c08aed748fc01bdb77e63607d2ba5e415b30e1b11a359c0e8a812aa17","18853062","1703389763","2023-12-24 03:49:23","0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae","0x91c32893216de3ea0a55abb9851f581d4503d39b","1.7","N/A","0xe30aa533ac768f91343b79e519bb6ca36a841659","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1d921dff757610fbdb0073479e12c0a07d382677","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x7024e5e2241ee7c6d09048547a410a3c4294b884","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf413a13c4f2c213ee403eef16eff41d29a907222","3,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","6,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","3,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc28de09ad1a20737b92834943558ddfcc88d020d","4,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a","18905927","1704031331","2023-12-31 14:02:11","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb1c376b6a13fc92009b4b512c46a872c62770ab0","1,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x86d045d469cc03ebb753067d1211a7f0a934133b529cc5f5e9b14a7ba2ee973b","18935762","1704393059","2024-01-04 18:30:59","0x4f4cadb8af8f1d463240c2b93952d8a16688a818","0x91c32893216de3ea0a55abb9851f581d4503d39b","83,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa429229395871d2cb6a5fa8eadc912ebe7de7b8daf703dd0d2d25549183c4680","18935946","1704395291","2024-01-04 19:08:11","0x4f4cadb8af8f1d463240c2b93952d8a16688a818","0x91c32893216de3ea0a55abb9851f581d4503d39b","1,250","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x68ab9c6baa0a985bc289a6ab9c3623cd16d02500136ee6383030440521e85f54","18962127","1704714839","2024-01-08 11:53:59","0xb3a37c813d3d365a03dd1dd3e68cc11af019cdd6","0x91c32893216de3ea0a55abb9851f581d4503d39b","14,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1737d3ce7acf9f494dabf03799e9796a81750eee7e7763b500a7c06514b014ec","18962144","1704715043","2024-01-08 11:57:23","0x8f730f4ac5fd234df9993e0e317f07e44fb869c1","0x91c32893216de3ea0a55abb9851f581d4503d39b","61,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x60757387a8fa73548b41b53be69423b4a71c5713e06d57cf3c39b449297ad6df","18967200","1704776543","2024-01-09 05:02:23","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","0x91c32893216de3ea0a55abb9851f581d4503d39b","3,999.99","N/A","0x46ddf95a62b0f2ef6dc4e70717f36172a595517f","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa27b339a1912fb0016a3e9366fe6c84b0ad1bd0908116193aa575efc5fe383ee","18995362","1705117367","2024-01-13 03:42:47","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","0x91c32893216de3ea0a55abb9851f581d4503d39b","237.34","N/A","0x22e810c6aed30fa93c2d2b62f456e5f78e8918e1","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xbea1249137babc68449502e14c293fc02bd4679711231a241e4475c53261624f","19005074","1705234667","2024-01-14 12:17:47","0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae","0x91c32893216de3ea0a55abb9851f581d4503d39b","8,271","N/A","0xbbac5b019876534c3c399f56e150684c5015f670","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb9a0fb254aea7bcec79c7bd8052dcd902a5388ff","6,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xaa7a0fff587b5b75bf8c86f838ea74786e0c4930","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xa21875a467b43b63af15a712c3627a70798588fc","5,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1d921dff757610fbdb0073479e12c0a07d382677","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa059742e62b6dbbd606f6014a015cd2fcdc4190efc38fb11bc8010a2760fc546","19126929","1706709719","2024-01-31 14:01:59","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","4,500","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
